13.0	11.7	8.57969203799	14.820307962
14.0	55.2	46.4844255879	63.9155744121
15.0	191.7	178.435402439	204.964597561
16.0	536.3	492.239895577	580.360104423
17.0	1014.0	950.174984215	1077.82501579
18.0	1939.5	1816.3064681	2062.6935319
19.0	3008.0	2788.08912577	3227.91087423
20.0	4247.9	4146.98698268	4348.81301732
21.0	5396.7	5208.69590047	5584.70409953
22.0	6382.1	6304.18362444	6460.01637556
