13.0	13.9	10.7879105983	17.0120894017
14.0	53.5	43.9817158409	63.0182841591
15.0	160.7	138.022556248	183.377443752
16.0	402.9	373.698923338	432.101076662
17.0	854.2	796.231400745	912.168599255
18.0	1477.0	1411.3453634	1542.6546366
19.0	2274.2	2147.11909226	2401.28090774
20.0	3247.8	3143.40894516	3352.19105484
21.0	4240.7	4145.88197395	4335.51802605
22.0	5131.2	5016.08466895	5246.31533105
