13.0	4.6e-05	3.07617790481e-05	6.12382209519e-05
14.0	0.000256	0.000224368949152	0.000287631050848
15.0	0.000976	0.000878165651113	0.00107383434889
16.0	0.003078	0.00277363079846	0.00338236920154
17.0	0.006274	0.00580339859867	0.00674460140133
18.0	0.013473	0.0123839811273	0.0145620188727
19.0	0.023318	0.0213125714368	0.0253234285632
20.0	0.035525	0.0342402494444	0.0368097505556
21.0	0.048712	0.0469033335419	0.0505206664581
22.0	0.061398	0.0606275052999	0.0621684947001
