13.0	5.0	3.04	6.96
14.0	19.6	15.7994189918	23.4005810082
15.0	56.7	48.2416669885	65.1583330115
16.0	149.1	134.946773183	163.253226817
17.0	256.5	242.477664484	270.522335516
18.0	456.3	431.652702343	480.947297657
19.0	734.6	701.580866853	767.619133147
20.0	975.7	934.952683666	1016.44731633
21.0	1304.7	1260.18210445	1349.21789555
22.0	1557.4	1527.40893988	1587.39106012
