13.0	2.73333333333	0.125359198795	5.34130746787
14.0	2.38541471055	0.794098212822	3.97673120829
15.0	4.47304948602	3.75029370525	5.19580526678
16.0	5.13994387621	4.54989129127	5.72999646115
17.0	5.38632184384	4.52203072984	6.25061295785
18.0	7.69811390554	7.25382348119	8.14240432989
19.0	9.99662144329	9.51259456745	10.4806483191
20.0	12.5024059689	11.894883735	13.1099282027
21.0	15.0114471806	14.4692383862	15.553655975
22.0	16.9567863724	16.4254274981	17.4881452467
