13.0	71.034044387	63.4295963515	78.6384924224
14.0	73.9934699854	69.1785128628	78.808427108
15.0	74.3372828172	71.2358409432	77.4387246911
16.0	74.7738039723	72.4594098187	77.0881981259
17.0	74.9893702789	74.0803070006	75.8984335571
18.0	77.0860685067	76.0194242063	78.1527128071
19.0	78.4103806897	77.8837671821	78.9369941973
20.0	80.8793768503	80.0794195094	81.6793341913
21.0	83.1861897547	82.7584968297	83.6138826798
22.0	84.8203244161	84.3224822959	85.3181665362
