13.0	1.39285714286	-0.00283685239936	2.78855113811
14.0	5.45444775427	3.67926972422	7.22962578433
15.0	4.19960213297	3.70341018543	4.6957940805
16.0	5.72693458766	5.09530898902	6.3585601863
17.0	7.50193895058	6.85650725853	8.14737064262
18.0	9.52263862495	9.1169873654	9.9282898845
19.0	11.2954055657	10.705493975	11.8853171564
20.0	14.459381005	13.8662705109	15.052491499
21.0	17.3428446016	16.9189752477	17.7667139554
22.0	19.8885288764	19.4030128591	20.3740448938
