13.0	71.4474626022	66.2230719024	76.671853302
14.0	72.0653156593	69.0832777691	75.0473535495
15.0	74.9006055719	73.8008826716	76.0003284721
16.0	76.3979598052	75.5040497652	77.2918698452
17.0	77.7250566111	76.5229248267	78.9271883954
18.0	79.3397946207	78.4424104813	80.23717876
19.0	81.8260737981	81.1855108729	82.4666367234
20.0	84.0273249773	83.6746052079	84.3800447466
21.0	86.0653075123	85.5693675255	86.5612474991
22.0	87.4310258321	87.1704837068	87.6915679575
