13.0	9.3	7.19205060149	11.4079493985
14.0	34.2	29.4454567225	38.9545432775
15.0	142.7	121.346791716	164.053208284
16.0	317.8	279.713636479	355.886363521
17.0	709.1	652.080466676	766.119533324
18.0	1378.0	1283.2680184	1472.7319816
19.0	2315.3	2157.38133243	2473.21866757
20.0	3260.7	3155.54943518	3365.85056482
21.0	4120.0	3999.59685275	4240.40314725
22.0	4838.0	4753.3561343	4922.6438657
