13.0	5.0	3.34718287629	6.65281712371
14.0	18.7	15.0151768322	22.3848231678
15.0	64.3	53.4300961059	75.1699038941
16.0	140.1	132.000510963	148.199489037
17.0	295.1	279.877333333	310.322666667
18.0	525.4	487.646377092	563.153622908
19.0	780.8	751.683314719	809.916685281
20.0	1129.9	1082.9449647	1176.8550353
21.0	1473.2	1426.45419404	1519.94580596
22.0	1756.6	1689.52954969	1823.67045031
