13.0	13.4	10.4174778757	16.3825221243
14.0	56.9	47.6676348041	66.1323651959
15.0	226.3	170.798919954	281.801080046
16.0	806.1	714.555223352	897.644776648
17.0	2403.0	2228.39662083	2577.60337917
18.0	4952.8	4741.53341523	5164.06658477
19.0	7257.3	7088.51400447	7426.08599553
20.0	8277.1	8182.00623921	8372.19376079
21.0	9086.4	9012.47730375	9160.32269625
22.0	9632.0	9558.04335925	9705.95664075
